0.412500	397
0.413750	398
0.415000	399
0.416250	400
0.417500	401
0.418750	403
0.420000	404
0.421250	405
0.422500	406
0.423750	407
0.425000	409
0.426250	410
0.427500	411
0.428750	412
0.430000	413
0.431250	415
0.432500	416
0.433750	417
0.435000	418
0.436250	419
0.437500	420
0.438750	422
0.440000	423
0.441250	424
0.442500	425
0.443750	426
0.445000	428
0.446250	429
0.447500	430
0.448750	431
0.450000	432
0.451250	434
0.452500	435
0.453750	436
0.455000	437
0.456250	438
0.457500	440
0.458750	441
0.460000	442
0.461250	443
0.462500	444
0.463750	446
0.465000	447
0.466250	448
0.467500	449
0.468750	450
0.470000	452
0.471250	453
0.472500	454
0.473750	455
0.475000	456
0.476250	458
0.477500	459
0.478750	460
0.480000	461
0.481250	462
0.482500	464
0.483750	465
0.485000	466
0.486250	467
0.487500	468
0.488750	470
0.490000	471
0.491250	472
0.492500	473
0.493750	474
0.495000	476
0.496250	477
0.497500	478
0.498750	479
0.500000	480
0.501250	481
0.502500	483
0.503750	484
0.505000	485
0.506250	486
0.507500	487
0.508750	489
0.510000	490
0.511250	491
0.512500	492
0.513750	493
0.515000	495
0.516250	496
0.517500	497
0.518750	498
0.520000	499
0.521250	501
0.522500	502
0.523750	503
0.525000	504
0.526250	505
0.527500	507
0.528750	508
0.530000	509
0.531250	510
0.532500	511
0.533750	513
0.535000	514
0.536250	515
0.537500	516
0.538750	517
0.540000	519
0.541250	520
0.542500	521
0.543750	522
0.545000	523
0.546250	525
0.547500	526
0.548750	527
0.550000	528
0.551250	529
0.552500	531
0.553750	532
0.555000	533
0.556250	534
0.557500	535
0.558750	536
0.560000	538
0.561250	539
0.562500	540
0.563750	541
0.565000	542
0.566250	544
0.567500	545
0.568750	546
0.570000	547
0.571250	548
0.572500	550
0.573750	551
0.575000	552
0.576250	553
0.577500	554
0.578750	556
0.580000	557
0.581250	558
0.582500	559
0.583750	560
0.585000	562
0.586250	563
0.587500	564
0.588750	565
0.590000	566
0.591250	568
0.592500	569
0.593750	570
0.595000	571
0.596250	572
0.597500	574
0.598750	575
